Creating kong-gateway ... 
[1A[2K Creating kong-gateway ... [32mdone[0m [1BAttaching to kong-gateway
[36mkong-gateway    |[0m 2023/04/20 13:24:41 [warn] 1#0: the "user" directive makes sense only if the master process runs with super-user privileges, ignored in /usr/local/kong/nginx.conf:6
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:05:59 +0000] "GET /keycloak/admin/d2frealm/console HTTP/1.1" 302 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/admin/d2frealm/console/ HTTP/1.1" 200 2422 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/index.e2193254.css HTTP/1.1" 200 591459 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 2023/04/20 14:06:11 [warn] 1197#0: *486 an upstream response is buffered to a temporary file /usr/local/kong/proxy_temp/6/01/0000000016 while reading upstream, client: 10.0.2.2, server: kong, request: "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/index.598a336e.js HTTP/1.1", upstream: "http://172.18.0.3:8989/keycloak/resources/xymh6/admin/keycloak.v2/assets/index.598a336e.js", host: "www.d-defrance.fr"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/index.598a336e.js HTTP/1.1" 200 764863 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/RedHatText-Medium.eb14b046.woff2 HTTP/1.1" 200 29062 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/realms/d2frealm/protocol/openid-connect/3p-cookies/step1.html HTTP/1.1" 200 757 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/favicon.svg HTTP/1.1" 200 6718 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/realms/d2frealm/protocol/openid-connect/login-status-iframe.html HTTP/1.1" 200 3233 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/realms/d2frealm/protocol/openid-connect/login-status-iframe.html/init?client_id=security-admin-console&origin=https%3A%2F%2Fwww.d-defrance.fr HTTP/1.1" 204 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/common.json HTTP/1.1" 200 9796 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/common-help.json HTTP/1.1" 200 477 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/clients-help.json HTTP/1.1" 200 31218 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/clients.json HTTP/1.1" 200 28324 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/dashboard.json HTTP/1.1" 200 861 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/attributes-group.json HTTP/1.1" 200 1496 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/groups.json HTTP/1.1" 200 3069 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/roles.json HTTP/1.1" 200 3987 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/users.json HTTP/1.1" 200 9494 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/sessions.json HTTP/1.1" 200 1735 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/users-help.json HTTP/1.1" 200 801 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/events.json HTTP/1.1" 200 1202 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/realm-settings.json HTTP/1.1" 200 36286 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/client-scopes.json HTTP/1.1" 200 2716 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/realm.json HTTP/1.1" 200 600 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/authentication-help.json HTTP/1.1" 200 4772 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/user-federation.json HTTP/1.1" 200 9451 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/user-federation-help.json HTTP/1.1" 200 20330 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/client-scopes-help.json HTTP/1.1" 200 2425 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/realm-settings-help.json HTTP/1.1" 200 13824 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/admin/realms/d2frealm/localization/en?useRealmDefaultLocaleFallback=true HTTP/1.1" 401 33 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/identity-providers.json HTTP/1.1" 200 8313 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/authentication.json HTTP/1.1" 200 6259 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/identity-providers-help.json HTTP/1.1" 200 15053 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/dynamic.json HTTP/1.1" 200 8813 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/realms/d2frealm/protocol/openid-connect/auth?client_id=security-admin-console&redirect_uri=https%3A%2F%2Fwww.d-defrance.fr%2Fkeycloak%2Fadmin%2Fd2frealm%2Fconsole%2F&state=2e3e62a8-7a66-427a-af1d-c0378dac795e&response_mode=fragment&response_type=code&scope=openid&nonce=b215a434-c4dd-41e6-8aa6-9d1d00383146&code_challenge=neti5PAuBmVbCrpwxZ-CUlD1RP6BiuP8spcxYlCGJjo&code_challenge_method=S256 HTTP/1.1" 200 3493 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/useLocaleSort.b0c5aac2.js HTTP/1.1" 200 260 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/Tabs.1f379bb8.js HTTP/1.1" 200 15599 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/Dashboard.a10d6e88.js HTTP/1.1" 200 5414 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/HelpItem.0e969538.css HTTP/1.1" 200 54478 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/RoutableTabs.045932db.js HTTP/1.1" 200 592 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/check.def9778e.css HTTP/1.1" 200 2309 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/HelpItem.a58a44af.js HTTP/1.1" 200 23004 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/FormGroup.c1606443.css HTTP/1.1" 200 23808 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/GridItem.af9cb166.css HTTP/1.1" 200 21637 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/EmptyStateBody.1dbd48f7.css HTTP/1.1" 200 5935 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/DescriptionListTerm.569d75b6.css HTTP/1.1" 200 17457 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/Card.b4cf2719.css HTTP/1.1" 200 17696 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/ExpandableSection.48f6c7c8.css HTTP/1.1" 200 7807 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/MenuList.fecfb1a6.css HTTP/1.1" 200 30213 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/ListItem.f41f3a56.css HTTP/1.1" 200 2776 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/Tabs.3475b63b.css HTTP/1.1" 200 39154 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/RedHatText-Regular.542423d0.woff2 HTTP/1.1" 200 28182 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/MenuList.48af8995.js HTTP/1.1" 200 14222 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/TableToolbar.6deb0985.css HTTP/1.1" 200 176587 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/Dashboard.2f0f1025.css HTTP/1.1" 200 81 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/plus-icon.104360b6.js HTTP/1.1" 200 392 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/TableToolbar.b4752de3.js HTTP/1.1" 200 57934 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/star-icon.1a1bc097.js HTTP/1.1" 200 402 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/FormGroup.760bfb80.js HTTP/1.1" 200 5130 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/grip-vertical-icon.dc1a4de5.js HTTP/1.1" 200 832 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/check.51c67984.js HTTP/1.1" 200 288 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/Checkbox.2c90e743.js HTTP/1.1" 200 1752 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/ExpandableSection.825e0cb3.js HTTP/1.1" 200 3131 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/EmptyStateBody.abaf9c4f.js HTTP/1.1" 200 1260 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/GridItem.9ac7ef53.js HTTP/1.1" 200 11490 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/DescriptionListTerm.9d003bd4.js HTTP/1.1" 200 3856 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/CardBody.f7194e18.js HTTP/1.1" 200 368 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/ListItem.5a74bd9d.js HTTP/1.1" 200 1405 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:06:11 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/Card.1783abec.js HTTP/1.1" 200 2962 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
